"","sex","company_size","geography_name","geography_id","year","weighted_median"
"4509","Hombre","Entre 11 y 49","Santa María",306,2015,356446.486780154
"4510","Hombre","Entre 11 y 49","Santiago",307,2010,335836.758945174
"4511","Hombre","Entre 11 y 49","Santiago",307,2011,265359.920306202
"4512","Hombre","Entre 11 y 49","Santiago",307,2012,357194.108273399
"4513","Hombre","Entre 11 y 49","Santiago",307,2013,1044074.4944742
"4514","Hombre","Entre 11 y 49","Santiago",307,2014,444569.912381519
"4515","Hombre","Entre 11 y 49","Santiago",307,2015,500665.827217878
"4516","Hombre","Entre 11 y 49","Sierra Gorda",309,2012,419846.80243273
"4517","Hombre","Entre 11 y 49","Sierra Gorda",309,2013,570772.706732944
"4518","Hombre","Entre 11 y 49","Talagante",310,2010,230877.421883392
"4519","Hombre","Entre 11 y 49","Talagante",310,2011,294957.975974825
"4520","Hombre","Entre 11 y 49","Talagante",310,2012,344263.261641253
"4521","Hombre","Entre 11 y 49","Talagante",310,2013,598385.009845844
"4522","Hombre","Entre 11 y 49","Talagante",310,2014,628120.142352134
"4523","Hombre","Entre 11 y 49","Talagante",310,2015,577404.255535277
"4524","Hombre","Entre 11 y 49","Talca",311,2010,200069.7503873
"4525","Hombre","Entre 11 y 49","Talca",311,2011,208542.68316049
"4526","Hombre","Entre 11 y 49","Talca",311,2012,201124.216734242
"4527","Hombre","Entre 11 y 49","Talca",311,2013,339434.322869415
"4528","Hombre","Entre 11 y 49","Talca",311,2014,288629.99765979
"4529","Hombre","Entre 11 y 49","Talca",311,2015,314603.404991729
"4530","Hombre","Entre 11 y 49","Talcahuano",312,2013,290393.131495708
"4531","Hombre","Entre 11 y 49","Talcahuano",312,2014,418989.509127725
"4532","Hombre","Entre 11 y 49","Talcahuano",312,2015,345660.211029092
"4533","Hombre","Entre 11 y 49","TALCAHUANO",NA,2010,280591.722273542
"4534","Hombre","Entre 11 y 49","TALCAHUANO",NA,2011,229981.494674071
"4535","Hombre","Entre 11 y 49","TALCAHUANO",NA,2012,226716.871417015
"4536","Hombre","Entre 11 y 49","Taltal",313,2010,350000
"4537","Hombre","Entre 11 y 49","Taltal",313,2011,4984018.05020212
"4538","Hombre","Entre 11 y 49","Taltal",313,2012,306375.644329896
"4539","Hombre","Entre 11 y 49","Taltal",313,2013,379610.318331504
"4540","Hombre","Entre 11 y 49","Taltal",313,2014,349934.370898181
"4541","Hombre","Entre 11 y 49","Taltal",313,2015,350000
"4542","Hombre","Entre 11 y 49","Temuco",314,2010,239646.407477168
"4543","Hombre","Entre 11 y 49","Temuco",314,2011,229502.854598492
"4544","Hombre","Entre 11 y 49","Temuco",314,2012,252998.570137724
"4545","Hombre","Entre 11 y 49","Temuco",314,2013,430582.919114326
"4546","Hombre","Entre 11 y 49","Temuco",314,2014,389941.006696855
"4547","Hombre","Entre 11 y 49","Temuco",314,2015,399031.184350672
"4548","Hombre","Entre 11 y 49","Teno",315,2010,183502.799925908
"4549","Hombre","Entre 11 y 49","Teno",315,2011,203772.269789607
"4550","Hombre","Entre 11 y 49","Teno",315,2012,227427.442726049
"4551","Hombre","Entre 11 y 49","Teno",315,2013,312829.437278643
"4552","Hombre","Entre 11 y 49","Teno",315,2014,350706.71415877
"4553","Hombre","Entre 11 y 49","Teno",315,2015,243142.615668726
"4554","Hombre","Entre 11 y 49","Teodoro Schmidt",316,2010,60058.719906048
"4555","Hombre","Entre 11 y 49","Teodoro Schmidt",316,2011,803866.565579984
"4556","Hombre","Entre 11 y 49","Teodoro Schmidt",316,2012,70393.4758569847
"4557","Hombre","Entre 11 y 49","Teodoro Schmidt",316,2014,101042.2588592
"4558","Hombre","Entre 11 y 49","Teodoro Schmidt",316,2015,50203.730532416
"4559","Hombre","Entre 11 y 49","Tierra Amarilla",317,2010,274811.919882755
"4560","Hombre","Entre 11 y 49","Tierra Amarilla",317,2011,293696.02386683
"4561","Hombre","Entre 11 y 49","Tierra Amarilla",317,2012,335726.926766345
"4562","Hombre","Entre 11 y 49","Tierra Amarilla",317,2013,546242.494830813
"4563","Hombre","Entre 11 y 49","Tierra Amarilla",317,2014,343543.68012128
"4564","Hombre","Entre 11 y 49","Tierra Amarilla",317,2015,358121.24145854
"4565","Hombre","Entre 11 y 49","Tiltil",318,2010,177763.777137256
"4566","Hombre","Entre 11 y 49","Tiltil",318,2011,183575.182873671
"4567","Hombre","Entre 11 y 49","Tiltil",318,2012,298887.023845121
"4568","Hombre","Entre 11 y 49","Tiltil",318,2013,391023.981821478
"4569","Hombre","Entre 11 y 49","Tiltil",318,2014,316364.577569498
"4570","Hombre","Entre 11 y 49","Tiltil",318,2015,246763.084498247
"4571","Hombre","Entre 11 y 49","Tocopilla",321,2010,450000
"4572","Hombre","Entre 11 y 49","Tocopilla",321,2011,522907.201346567
"4573","Hombre","Entre 11 y 49","Tocopilla",321,2012,311383.703520032
"4574","Hombre","Entre 11 y 49","Tocopilla",321,2013,1020419.19346277
"4575","Hombre","Entre 11 y 49","Tocopilla",321,2014,1799712.46952935
"4576","Hombre","Entre 11 y 49","Tomé",323,2010,176482.988730054
"4577","Hombre","Entre 11 y 49","Tomé",323,2011,179424.649807276
"4578","Hombre","Entre 11 y 49","Tomé",323,2012,226564.842792345
"4579","Hombre","Entre 11 y 49","Tomé",323,2013,49065.456356033
"4580","Hombre","Entre 11 y 49","Tomé",323,2014,269452.748608873
"4581","Hombre","Entre 11 y 49","Tomé",323,2015,327180.228514158
"4582","Hombre","Entre 11 y 49","TRAIGUEN",NA,2010,249786.904933556
"4583","Hombre","Entre 11 y 49","TRAIGUEN",NA,2011,167974.180042058
"4584","Hombre","Entre 11 y 49","TRAIGUEN",NA,2012,448876.85278128
"4585","Hombre","Entre 11 y 49","Traiguén",326,2013,242011.549814378
"4586","Hombre","Entre 11 y 49","Traiguén",326,2014,702500.697624465
"4587","Hombre","Entre 11 y 49","Traiguén",326,2015,380102.832401228
"4588","Hombre","Entre 11 y 49","Tucapel",328,2010,167685.236932096
"4589","Hombre","Entre 11 y 49","Tucapel",328,2011,199360.722008085
"4590","Hombre","Entre 11 y 49","Tucapel",328,2012,197985.480108116
"4591","Hombre","Entre 11 y 49","Tucapel",328,2013,249055.92519331
"4592","Hombre","Entre 11 y 49","Valdivia",329,2010,223665.670493142
"4593","Hombre","Entre 11 y 49","Valdivia",329,2011,240518.225209388
"4594","Hombre","Entre 11 y 49","Valdivia",329,2012,228363.36077644
"4595","Hombre","Entre 11 y 49","Valdivia",329,2013,241703.891683346
"4596","Hombre","Entre 11 y 49","Valdivia",329,2014,299781.392347002
"4597","Hombre","Entre 11 y 49","Valdivia",329,2015,400419.442556487
"4598","Hombre","Entre 11 y 49","Vallenar",330,2010,200195.73302016
"4599","Hombre","Entre 11 y 49","Vallenar",330,2011,220315.885964455
"4600","Hombre","Entre 11 y 49","Vallenar",330,2012,300451.142002595
"4601","Hombre","Entre 11 y 49","Vallenar",330,2013,354128.134914791
"4602","Hombre","Entre 11 y 49","Vallenar",330,2014,244019.898464377
"4603","Hombre","Entre 11 y 49","Vallenar",330,2015,293293.15838759
"4604","Hombre","Entre 11 y 49","Valparaíso",331,2010,220000
"4605","Hombre","Entre 11 y 49","Valparaíso",331,2011,239705.977848611
"4606","Hombre","Entre 11 y 49","Valparaíso",331,2012,273427.404099624
"4607","Hombre","Entre 11 y 49","Valparaíso",331,2013,281157.550243782
"4608","Hombre","Entre 11 y 49","Valparaíso",331,2014,333778.478050077
"4609","Hombre","Entre 11 y 49","Valparaíso",331,2015,401629.844259328
"4610","Hombre","Entre 11 y 49","Victoria",333,2010,189129.215878864
"4611","Hombre","Entre 11 y 49","Victoria",333,2011,276041.287529421
"4612","Hombre","Entre 11 y 49","Victoria",333,2012,218076.413337222
"4613","Hombre","Entre 11 y 49","Victoria",333,2013,274677.128056417
"4614","Hombre","Entre 11 y 49","Victoria",333,2014,247918.136641805
"4615","Hombre","Entre 11 y 49","Victoria",333,2015,293606.479428573
"4616","Hombre","Entre 11 y 49","Vicuña",334,2010,228940.989817799
"4617","Hombre","Entre 11 y 49","Vicuña",334,2011,185249.529762854
"4618","Hombre","Entre 11 y 49","Vicuña",334,2012,481149.535393602
"4619","Hombre","Entre 11 y 49","Vicuña",334,2013,190366.945040681
"4620","Hombre","Entre 11 y 49","Vicuña",334,2014,279879.910742917
"4621","Hombre","Entre 11 y 49","Vicuña",334,2015,300000
"4622","Hombre","Entre 11 y 49","Villa Alegre",336,2010,190792.716936411
"4623","Hombre","Entre 11 y 49","Villa Alegre",336,2011,165187.294836928
"4624","Hombre","Entre 11 y 49","Villa Alegre",336,2012,193000
"4625","Hombre","Entre 11 y 49","Villa Alegre",336,2013,215500
"4626","Hombre","Entre 11 y 49","Villa Alegre",336,2014,202500
"4627","Hombre","Entre 11 y 49","Villa Alemana",337,2010,308149.755403393
"4628","Hombre","Entre 11 y 49","Villa Alemana",337,2011,221233.741848822
"4629","Hombre","Entre 11 y 49","Villa Alemana",337,2012,250000
"4630","Hombre","Entre 11 y 49","Villa Alemana",337,2013,320865.021571968
"4631","Hombre","Entre 11 y 49","Villa Alemana",337,2014,400000
"4632","Hombre","Entre 11 y 49","Villa Alemana",337,2015,348527.614671085
"4633","Hombre","Entre 11 y 49","Villarrica",338,2013,222511.923250868
"4634","Hombre","Entre 11 y 49","Villarrica",338,2014,245454.302931511
"4635","Hombre","Entre 11 y 49","Villarrica",338,2015,240644.702877619
"4636","Hombre","Entre 11 y 49","VILLARRICA",NA,2010,645684.108809043
"4637","Hombre","Entre 11 y 49","VILLARRICA",NA,2011,224697.964578722
"4638","Hombre","Entre 11 y 49","VILLARRICA",NA,2012,290620.625247555
"4639","Hombre","Entre 11 y 49","Viña del Mar",339,2010,219849.535906204
"4640","Hombre","Entre 11 y 49","Viña del Mar",339,2011,297288.718923783
"4641","Hombre","Entre 11 y 49","Viña del Mar",339,2012,306422.492680892
"4642","Hombre","Entre 11 y 49","Viña del Mar",339,2013,326477.507490874
"4643","Hombre","Entre 11 y 49","Viña del Mar",339,2014,331577.628079269
"4644","Hombre","Entre 11 y 49","Viña del Mar",339,2015,359343.311112307
"4645","Hombre","Entre 11 y 49","Vitacura",340,2010,980857.746395192
"4646","Hombre","Entre 11 y 49","Vitacura",340,2011,1500679.39424417
"4647","Hombre","Entre 11 y 49","Vitacura",340,2012,977251.863882965
"4648","Hombre","Entre 11 y 49","Vitacura",340,2013,1167092.82175009
"4649","Hombre","Entre 11 y 49","Vitacura",340,2014,1825355.42395917
"4650","Hombre","Entre 11 y 49","Vitacura",340,2015,1037591.27293334
"4651","Hombre","Entre 11 y 49","Yerbas Buenas",341,2010,49965.8036150464
"4652","Hombre","Entre 11 y 49","Yerbas Buenas",341,2011,109648.397104447
"4653","Hombre","Entre 11 y 49","Yerbas Buenas",341,2012,261172.680412371
"4654","Hombre","Entre 11 y 49","Yerbas Buenas",341,2013,249055.92519331
"4655","Hombre","Entre 11 y 49","Yerbas Buenas",341,2014,179966.247890493
"4656","Hombre","Entre 11 y 49","Yumbel",342,2010,188833
"4657","Hombre","Entre 11 y 49","Yumbel",342,2011,257000
"4658","Hombre","Entre 11 y 49","Yumbel",342,2012,236500
"4659","Hombre","Entre 11 y 49","Yumbel",342,2013,900000
"4660","Hombre","Entre 11 y 49","Yumbel",342,2014,590000
"4661","Hombre","Entre 11 y 49","Yungay",343,2010,200000
"4662","Hombre","Entre 11 y 49","Yungay",343,2013,170330.591956621
"4663","Hombre","Entre 11 y 49","Yungay",343,2014,404169.0354368
"4664","Hombre","Entre 11 y 49","Zapallar",344,2014,232397.19537616
"4665","Hombre","Entre 11 y 49","Zapallar",344,2015,241981.981166245
"4666","Hombre","Entre 50 y 199","Algarrobo",1,2011,602899.924184988
"4667","Hombre","Entre 50 y 199","Algarrobo",1,2012,725052.801326943
"4668","Hombre","Entre 50 y 199","Algarrobo",1,2013,480650.70040669
"4669","Hombre","Entre 50 y 199","Algarrobo",1,2014,303126.7765776
"4670","Hombre","Entre 50 y 199","Algarrobo",1,2015,1171504.05197393
"4671","Hombre","Entre 50 y 199","Alhué",2,2011,175845.811220621
"4672","Hombre","Entre 50 y 199","Alhué",2,2013,120162.675101672
"4673","Hombre","Entre 50 y 199","Alhué",2,2014,721441.728254688
"4674","Hombre","Entre 50 y 199","Alhué",2,2015,414180.776892432
"4675","Hombre","Entre 50 y 199","Alto del Carmen",4,2010,180000
"4676","Hombre","Entre 50 y 199","Alto del Carmen",4,2011,430000
"4677","Hombre","Entre 50 y 199","Alto del Carmen",4,2012,191966.095581605
"4678","Hombre","Entre 50 y 199","Alto del Carmen",4,2013,605000
"4679","Hombre","Entre 50 y 199","Alto del Carmen",4,2014,373494.744744745
"4680","Hombre","Entre 50 y 199","Alto del Carmen",4,2015,207371.425324127
"4681","Hombre","Entre 50 y 199","Alto Hospicio",5,2010,278038.228514091
"4682","Hombre","Entre 50 y 199","Alto Hospicio",5,2011,294727.471601862
"4683","Hombre","Entre 50 y 199","Alto Hospicio",5,2012,300000
"4684","Hombre","Entre 50 y 199","Alto Hospicio",5,2013,294296.667158608
"4685","Hombre","Entre 50 y 199","Alto Hospicio",5,2014,280909.354630836
"4686","Hombre","Entre 50 y 199","Alto Hospicio",5,2015,395088.403555106
"4687","Hombre","Entre 50 y 199","Ancud",6,2010,232257.984746004
"4688","Hombre","Entre 50 y 199","Ancud",6,2011,249200.902510106
"4689","Hombre","Entre 50 y 199","Ancud",6,2012,253410.580855333
"4690","Hombre","Entre 50 y 199","Ancud",6,2014,279562.109493894
"4691","Hombre","Entre 50 y 199","Ancud",6,2015,738225.805096471
"4692","Hombre","Entre 50 y 199","Andacollo",7,2010,235838.593063019
"4693","Hombre","Entre 50 y 199","Andacollo",7,2012,338017.719072165
"4694","Hombre","Entre 50 y 199","Andacollo",7,2013,407528.756161908
"4695","Hombre","Entre 50 y 199","Andacollo",7,2014,399924.995312207
"4696","Hombre","Entre 50 y 199","Andacollo",7,2015,463689.658026181
"4697","Hombre","Entre 50 y 199","Angol",8,2010,196940.312355539
"4698","Hombre","Entre 50 y 199","Angol",8,2011,221769.129481603
"4699","Hombre","Entre 50 y 199","Angol",8,2012,302327.845415091
"4700","Hombre","Entre 50 y 199","Angol",8,2013,275734.925395227
"4701","Hombre","Entre 50 y 199","Angol",8,2014,325796.627701146
"4702","Hombre","Entre 50 y 199","Angol",8,2015,318000
"4703","Hombre","Entre 50 y 199","Antofagasta",9,2010,499658.036150464
"4704","Hombre","Entre 50 y 199","Antofagasta",9,2011,482234.931702066
"4705","Hombre","Entre 50 y 199","Antofagasta",9,2012,400000
"4706","Hombre","Entre 50 y 199","Antofagasta",9,2013,600489.831975592
"4707","Hombre","Entre 50 y 199","Antofagasta",9,2014,500000
"4708","Hombre","Entre 50 y 199","Antofagasta",9,2015,495909.271530862
"4709","Hombre","Entre 50 y 199","Antuco",10,2010,279808.50024426
"4710","Hombre","Entre 50 y 199","Antuco",10,2011,426631.945097302
"4711","Hombre","Entre 50 y 199","Antuco",10,2012,380000
"4712","Hombre","Entre 50 y 199","Antuco",10,2013,487027.327612066
"4713","Hombre","Entre 50 y 199","Antuco",10,2014,279947.496718545
"4714","Hombre","Entre 50 y 199","Antuco",10,2015,300000
"4715","Hombre","Entre 50 y 199","Arauco",11,2010,237600
"4716","Hombre","Entre 50 y 199","Arauco",11,2011,249747.203923499
"4717","Hombre","Entre 50 y 199","Arauco",11,2012,307846.845303206
"4718","Hombre","Entre 50 y 199","Arauco",11,2013,283923.754720374
"4719","Hombre","Entre 50 y 199","Arauco",11,2014,273479.065723264
"4720","Hombre","Entre 50 y 199","Arauco",11,2015,354345.864152987
"4721","Hombre","Entre 50 y 199","Arica",12,2010,350000
"4722","Hombre","Entre 50 y 199","Arica",12,2011,250069.250284977
"4723","Hombre","Entre 50 y 199","Arica",12,2012,325399.608280583
"4724","Hombre","Entre 50 y 199","Arica",12,2013,400104.99595016
"4725","Hombre","Entre 50 y 199","Arica",12,2014,379850.33405041
"4726","Hombre","Entre 50 y 199","Arica",12,2015,462525.534640133
"4727","Hombre","Entre 50 y 199","Aysén",13,2010,299923.231620542
"4728","Hombre","Entre 50 y 199","Aysén",13,2011,400445.408893834
"4729","Hombre","Entre 50 y 199","Aysén",13,2012,539126.113175191
"4730","Hombre","Entre 50 y 199","Aysén",13,2013,303652.26120062
"4731","Hombre","Entre 50 y 199","Aysén",13,2014,354063.630597597
"4732","Hombre","Entre 50 y 199","Aysén",13,2015,768831.338006373
"4733","Hombre","Entre 50 y 199","Buin",14,2010,250000
"4734","Hombre","Entre 50 y 199","Buin",14,2011,386712.370229264
"4735","Hombre","Entre 50 y 199","Buin",14,2012,215016.479065089
"4736","Hombre","Entre 50 y 199","Buin",14,2013,601753.66741463
"4737","Hombre","Entre 50 y 199","Buin",14,2014,386925.726196649
"4738","Hombre","Entre 50 y 199","Buin",14,2015,303467.472187855
"4739","Hombre","Entre 50 y 199","Bulnes",15,2010,173066.451998332
"4740","Hombre","Entre 50 y 199","Bulnes",15,2011,148354.281282316
"4741","Hombre","Entre 50 y 199","Bulnes",15,2012,179226.064234286
"4742","Hombre","Entre 50 y 199","Bulnes",15,2013,330097.10506058
"4743","Hombre","Entre 50 y 199","Bulnes",15,2014,222248.828624424
"4744","Hombre","Entre 50 y 199","Bulnes",15,2015,252838.995233902
"4745","Hombre","Entre 50 y 199","Cabildo",16,2010,304506.712227073
"4746","Hombre","Entre 50 y 199","Cabildo",16,2011,466989.18596052
"4747","Hombre","Entre 50 y 199","Cabildo",16,2012,567731.365396257
"4748","Hombre","Entre 50 y 199","Cabildo",16,2013,189244.354894472
"4749","Hombre","Entre 50 y 199","Cabildo",16,2014,743610.538158635
"4750","Hombre","Entre 50 y 199","Cabildo",16,2015,313075.774972205
"4751","Hombre","Entre 50 y 199","Cabrero",18,2010,621492.528119674
"4752","Hombre","Entre 50 y 199","Cabrero",18,2011,250863.68172517
"4753","Hombre","Entre 50 y 199","Cabrero",18,2012,273417.66867934
"4754","Hombre","Entre 50 y 199","Cabrero",18,2013,299452.567617932
"4755","Hombre","Entre 50 y 199","Cabrero",18,2014,373846.125052263
"4756","Hombre","Entre 50 y 199","Cabrero",18,2015,296088.646341331
"4757","Hombre","Entre 50 y 199","Calama",19,2010,440390.390638456
"4758","Hombre","Entre 50 y 199","Calama",19,2011,665494.989573333
"4759","Hombre","Entre 50 y 199","Calama",19,2012,702845.140234939
"4760","Hombre","Entre 50 y 199","Calama",19,2013,774347.375160373
"4761","Hombre","Entre 50 y 199","Calama",19,2014,499953.786620283
"4762","Hombre","Entre 50 y 199","Calama",19,2015,464249.141374225
"4763","Hombre","Entre 50 y 199","Calbuco",20,2010,279808.50024426
"4764","Hombre","Entre 50 y 199","Calbuco",20,2011,307681.444564022
"4765","Hombre","Entre 50 y 199","Calbuco",20,2012,266489.587172871
"4766","Hombre","Entre 50 y 199","Calbuco",20,2013,338748.983917351
"4767","Hombre","Entre 50 y 199","Calbuco",20,2014,282101.265822785
"4768","Hombre","Entre 50 y 199","Calbuco",20,2015,484516.932788724
"4769","Hombre","Entre 50 y 199","Caldera",21,2010,327131.732518428
"4770","Hombre","Entre 50 y 199","Caldera",21,2011,257466.095767967
"4771","Hombre","Entre 50 y 199","Caldera",21,2012,260000
"4772","Hombre","Entre 50 y 199","Caldera",21,2013,405410.819865778
"4773","Hombre","Entre 50 y 199","Caldera",21,2014,739861.241327583
"4774","Hombre","Entre 50 y 199","Caldera",21,2015,548618.879445988
"4775","Hombre","Entre 50 y 199","Calera",22,2010,234198.465572652
"4776","Hombre","Entre 50 y 199","Calera",22,2011,199388.815178858
"4777","Hombre","Entre 50 y 199","Calera",22,2012,280105.349003168
"4778","Hombre","Entre 50 y 199","Calera",22,2013,442696.393655275
"4779","Hombre","Entre 50 y 199","Calera",22,2014,499337.978985297
"4780","Hombre","Entre 50 y 199","Calera",22,2015,457242.953067511
"4781","Hombre","Entre 50 y 199","Calera de Tango",23,2011,200966.641394996
"4782","Hombre","Entre 50 y 199","Calera de Tango",23,2012,301686.325101363
"4783","Hombre","Entre 50 y 199","Calera de Tango",23,2013,416563.940352465
"4784","Hombre","Entre 50 y 199","Calera de Tango",23,2014,247553.53420504
"4785","Hombre","Entre 50 y 199","Calera de Tango",23,2015,2188581.42883014
