"","sex","company_size","geography_name","geography_id","year","weighted_mean"
"14013","Mujer","200 y más personas","Litueche",140,2011,234884.389503726
"14014","Mujer","200 y más personas","Litueche",140,2012,200902.06185567
"14015","Mujer","200 y más personas","Litueche",140,2013,267399.392541984
"14016","Mujer","200 y más personas","Litueche",140,2014,335437.089818114
"14017","Mujer","200 y más personas","Litueche",140,2015,243971.253585604
"14018","Mujer","200 y más personas","Llaillay",142,2010,261660.874751627
"14019","Mujer","200 y más personas","Llaillay",142,2011,245081.97966518
"14020","Mujer","200 y más personas","Llaillay",142,2012,212491.487260029
"14021","Mujer","200 y más personas","Llaillay",142,2013,418066.666666667
"14022","Mujer","200 y más personas","Llaillay",142,2014,407258.68990495
"14023","Mujer","200 y más personas","Llaillay",142,2015,396916.038750746
"14024","Mujer","200 y más personas","Llanquihue",141,2010,117419.638495359
"14025","Mujer","200 y más personas","Llanquihue",141,2011,179424.649807276
"14026","Mujer","200 y más personas","Llanquihue",141,2012,452029.639175258
"14027","Mujer","200 y más personas","Llanquihue",141,2013,597734.220463945
"14028","Mujer","200 y más personas","Llanquihue",141,2014,372142.318262433
"14029","Mujer","200 y más personas","Llanquihue",141,2015,454439.050083921
"14030","Mujer","200 y más personas","Lo Barnechea",143,2010,352520.091853256
"14031","Mujer","200 y más personas","Lo Barnechea",143,2011,1351754.14173622
"14032","Mujer","200 y más personas","Lo Barnechea",143,2012,830418.771747353
"14033","Mujer","200 y más personas","Lo Barnechea",143,2013,832208.282834237
"14034","Mujer","200 y más personas","Lo Barnechea",143,2014,636622.552796653
"14035","Mujer","200 y más personas","Lo Barnechea",143,2015,785840.403939933
"14036","Mujer","200 y más personas","Lo Espejo",144,2010,264314.236589774
"14037","Mujer","200 y más personas","Lo Espejo",144,2011,281644.888634013
"14038","Mujer","200 y más personas","Lo Espejo",144,2012,236813.795552941
"14039","Mujer","200 y más personas","Lo Espejo",144,2013,330580.259491661
"14040","Mujer","200 y más personas","Lo Espejo",144,2014,352051.516361102
"14041","Mujer","200 y más personas","Lo Espejo",144,2015,294842.836127609
"14042","Mujer","200 y más personas","Lo Prado",145,2010,266397.654272799
"14043","Mujer","200 y más personas","Lo Prado",145,2011,375610.834331822
"14044","Mujer","200 y más personas","Lo Prado",145,2012,353126.07212032
"14045","Mujer","200 y más personas","Lo Prado",145,2013,287379.617992805
"14046","Mujer","200 y más personas","Lo Prado",145,2014,321787.16285468
"14047","Mujer","200 y más personas","Lo Prado",145,2015,362057.794925922
"14048","Mujer","200 y más personas","Lolol",146,2010,432923.272656096
"14049","Mujer","200 y más personas","Lolol",146,2011,531581.887319939
"14050","Mujer","200 y más personas","Lolol",146,2012,288211.002580169
"14051","Mujer","200 y más personas","Lolol",146,2013,357424.87844555
"14052","Mujer","200 y más personas","Lolol",146,2015,392392.357841363
"14053","Mujer","200 y más personas","Loncoche",147,2010,210000
"14054","Mujer","200 y más personas","Loncoche",147,2014,483696.583806923
"14055","Mujer","200 y más personas","Loncoche",147,2015,800000
"14056","Mujer","200 y más personas","Longaví",148,2010,215730.175279267
"14057","Mujer","200 y más personas","Longaví",148,2011,303226.225529146
"14058","Mujer","200 y más personas","Longaví",148,2012,199033.908084588
"14059","Mujer","200 y más personas","Longaví",148,2013,166967.708833507
"14060","Mujer","200 y más personas","Longaví",148,2014,240849.323350603
"14061","Mujer","200 y más personas","Longaví",148,2015,251821.881090769
"14062","Mujer","200 y más personas","Lonquimay",149,2010,237084.825300719
"14063","Mujer","200 y más personas","Lonquimay",149,2012,271517.692591227
"14064","Mujer","200 y más personas","Lonquimay",149,2013,85000
"14065","Mujer","200 y más personas","Lonquimay",149,2014,241275.192307993
"14066","Mujer","200 y más personas","Lonquimay",149,2015,265189.639361254
"14067","Mujer","200 y más personas","Los Álamos",150,2010,135859.205698548
"14068","Mujer","200 y más personas","Los Álamos",150,2011,183493.683181721
"14069","Mujer","200 y más personas","Los Álamos",150,2012,234458.003860987
"14070","Mujer","200 y más personas","Los Álamos",150,2013,226302.235371858
"14071","Mujer","200 y más personas","Los Álamos",150,2014,245992.327232442
"14072","Mujer","200 y más personas","Los Álamos",150,2015,241036.420547862
"14073","Mujer","200 y más personas","Los Andes",151,2010,389554.360156711
"14074","Mujer","200 y más personas","Los Andes",151,2011,494325.435204751
"14075","Mujer","200 y más personas","Los Andes",151,2012,378003.339124169
"14076","Mujer","200 y más personas","Los Andes",151,2013,418584.523035776
"14077","Mujer","200 y más personas","Los Andes",151,2014,491714.460037238
"14078","Mujer","200 y más personas","Los Andes",151,2015,547161.690563075
"14079","Mujer","200 y más personas","Los Ángeles",152,2010,359595.065963778
"14080","Mujer","200 y más personas","Los Ángeles",152,2011,343307.566813372
"14081","Mujer","200 y más personas","Los Ángeles",152,2012,323783.375360261
"14082","Mujer","200 y más personas","Los Ángeles",152,2013,384255.294600004
"14083","Mujer","200 y más personas","Los Ángeles",152,2014,444548.707812845
"14084","Mujer","200 y más personas","Los Ángeles",152,2015,513163.734754331
"14085","Mujer","200 y más personas","Los Lagos",153,2010,275836.236762257
"14086","Mujer","200 y más personas","Los Lagos",153,2011,257500
"14087","Mujer","200 y más personas","Los Lagos",153,2012,484453.481495602
"14088","Mujer","200 y más personas","Los Lagos",153,2013,1181140.19577437
"14089","Mujer","200 y más personas","Los Lagos",153,2014,838108.353718553
"14090","Mujer","200 y más personas","Los Lagos",153,2015,454129.894678742
"14091","Mujer","200 y más personas","Los Muermos",154,2010,432251.112233691
"14092","Mujer","200 y más personas","Los Muermos",154,2011,700816.536218725
"14093","Mujer","200 y más personas","Los Muermos",154,2012,640827.068321677
"14094","Mujer","200 y más personas","Los Muermos",154,2013,655000
"14095","Mujer","200 y más personas","Los Muermos",154,2014,705389.382932955
"14096","Mujer","200 y más personas","Los Muermos",154,2015,432009.01370606
"14097","Mujer","200 y más personas","Los Sauces",155,2010,380371.892738304
"14098","Mujer","200 y más personas","Los Sauces",155,2013,195259.845351555
"14099","Mujer","200 y más personas","Los Vilos",156,2010,516254.469783817
"14100","Mujer","200 y más personas","Los Vilos",156,2011,762639.543411607
"14101","Mujer","200 y más personas","Los Vilos",156,2012,565120.919617596
"14102","Mujer","200 y más personas","Los Vilos",156,2013,415536.375250777
"14103","Mujer","200 y más personas","Los Vilos",156,2014,263747.866317905
"14104","Mujer","200 y más personas","Los Vilos",156,2015,521486.430613023
"14105","Mujer","200 y más personas","Lota",157,2010,181976.578759619
"14106","Mujer","200 y más personas","Lota",157,2011,193363.129737872
"14107","Mujer","200 y más personas","Lota",157,2012,219609.980823177
"14108","Mujer","200 y más personas","Lota",157,2013,230817.448147138
"14109","Mujer","200 y más personas","Lota",157,2014,268176.617079416
"14110","Mujer","200 y más personas","Lota",157,2015,260801.004328636
"14111","Mujer","200 y más personas","Lumaco",158,2014,382950.161076368
"14112","Mujer","200 y más personas","Lumaco",158,2015,540694.177834121
"14113","Mujer","200 y más personas","Machalí",159,2011,647922.346526276
"14114","Mujer","200 y más personas","Macul",160,2010,584464.404918711
"14115","Mujer","200 y más personas","Macul",160,2011,617973.467876949
"14116","Mujer","200 y más personas","Macul",160,2012,543468.684103615
"14117","Mujer","200 y más personas","Macul",160,2013,565244.651316643
"14118","Mujer","200 y más personas","Macul",160,2014,444823.651047288
"14119","Mujer","200 y más personas","Macul",160,2015,514072.330869573
"14120","Mujer","200 y más personas","Máfil",161,2010,348797.073799027
"14121","Mujer","200 y más personas","Máfil",161,2011,36881.7335714957
"14122","Mujer","200 y más personas","Máfil",161,2013,286053.923783704
"14123","Mujer","200 y más personas","Máfil",161,2014,468836.081106688
"14124","Mujer","200 y más personas","Máfil",161,2015,165672.310756973
"14125","Mujer","200 y más personas","Maipú",162,2010,351630.202925858
"14126","Mujer","200 y más personas","Maipú",162,2011,400616.752451224
"14127","Mujer","200 y más personas","Maipú",162,2012,541352.680105613
"14128","Mujer","200 y más personas","Maipú",162,2013,540231.61833883
"14129","Mujer","200 y más personas","Maipú",162,2014,563716.36354185
"14130","Mujer","200 y más personas","Maipú",162,2015,546156.674068222
"14131","Mujer","200 y más personas","Malloa",163,2010,351343.511450381
"14132","Mujer","200 y más personas","Malloa",163,2011,200966.641394996
"14133","Mujer","200 y más personas","Malloa",163,2012,251405.270917803
"14134","Mujer","200 y más personas","Marchihue",164,2010,260111.127341302
"14135","Mujer","200 y más personas","Marchihue",164,2011,169804.298516795
"14136","Mujer","200 y más personas","Marchihue",164,2012,221666.133505634
"14137","Mujer","200 y más personas","Marchihue",164,2013,437853.227460331
"14138","Mujer","200 y más personas","Marchihue",164,2014,383381.681679419
"14139","Mujer","200 y más personas","Marchihue",164,2015,380256.385457213
"14140","Mujer","200 y más personas","María Elena",165,2010,330989.370706176
"14141","Mujer","200 y más personas","María Pinto",166,2010,70068.506557056
"14142","Mujer","200 y más personas","María Pinto",166,2011,190918.309325246
"14143","Mujer","200 y más personas","María Pinto",166,2012,736516.881680794
"14144","Mujer","200 y más personas","María Pinto",166,2013,300406.687754181
"14145","Mujer","200 y más personas","María Pinto",166,2014,488776.020500075
"14146","Mujer","200 y más personas","María Pinto",166,2015,512078.051430643
"14147","Mujer","200 y más personas","Mariquina",167,2011,257659.04334253
"14148","Mujer","200 y más personas","Mariquina",167,2012,235770.522458265
"14149","Mujer","200 y más personas","Mariquina",167,2013,306320.383485731
"14150","Mujer","200 y más personas","Mariquina",167,2014,208820.668309013
"14151","Mujer","200 y más personas","Mariquina",167,2015,360462.785222747
"14152","Mujer","200 y más personas","Maule",168,2010,145000
"14153","Mujer","200 y más personas","Maule",168,2011,120000
"14154","Mujer","200 y más personas","Maullín",169,2010,249829.018075232
"14155","Mujer","200 y más personas","Maullín",169,2011,388753.407915766
"14156","Mujer","200 y más personas","Maullín",169,2012,246205.48291044
"14157","Mujer","200 y más personas","Maullín",169,2013,225146.556374753
"14158","Mujer","200 y más personas","Maullín",169,2014,409923.120195013
"14159","Mujer","200 y más personas","Maullín",169,2015,254779.931295556
"14160","Mujer","200 y más personas","Mejillones",170,2010,163565.606838541
"14161","Mujer","200 y más personas","Mejillones",170,2011,342818.077470175
"14162","Mujer","200 y más personas","Mejillones",170,2012,335420.434620219
"14163","Mujer","200 y más personas","Mejillones",170,2013,361195.393685859
"14164","Mujer","200 y más personas","Mejillones",170,2014,429252.80926653
"14165","Mujer","200 y más personas","Mejillones",170,2015,445701.370399092
"14166","Mujer","200 y más personas","Melipilla",172,2010,356715.719894783
"14167","Mujer","200 y más personas","Melipilla",172,2011,463963.087078793
"14168","Mujer","200 y más personas","Melipilla",172,2012,426784.809018416
"14169","Mujer","200 y más personas","Melipilla",172,2013,280803.950578701
"14170","Mujer","200 y más personas","Melipilla",172,2014,450160.270201227
"14171","Mujer","200 y más personas","Melipilla",172,2015,508455.595675394
"14172","Mujer","200 y más personas","Molina",173,2010,189315.209553088
"14173","Mujer","200 y más personas","Molina",173,2011,274640.0083026
"14174","Mujer","200 y más personas","Molina",173,2012,289328.535085896
"14175","Mujer","200 y más personas","Molina",173,2013,294046.995839083
"14176","Mujer","200 y más personas","Molina",173,2014,262800.830810487
"14177","Mujer","200 y más personas","Molina",173,2015,335543.409307759
"14178","Mujer","200 y más personas","Monte Patria",174,2010,245445.334307703
"14179","Mujer","200 y más personas","Monte Patria",174,2011,391431.69363947
"14180","Mujer","200 y más personas","Monte Patria",174,2012,263144.549320518
"14181","Mujer","200 y más personas","Monte Patria",174,2013,351502.023469428
"14182","Mujer","200 y más personas","Monte Patria",174,2014,369613.819721
"14183","Mujer","200 y más personas","Monte Patria",174,2015,308980.130792507
"14184","Mujer","200 y más personas","Mostazal",175,2013,239093.688185578
"14185","Mujer","200 y más personas","Mostazal",175,2015,241065.217391305
"14186","Mujer","200 y más personas","MOSTAZAL",NA,2012,316420.74742268
"14187","Mujer","200 y más personas","Mulchén",176,2010,158655.925230037
"14188","Mujer","200 y más personas","Mulchén",176,2011,260000
"14189","Mujer","200 y más personas","Mulchén",176,2012,342476.32698491
"14190","Mujer","200 y más personas","Mulchén",176,2013,468263.221799003
"14191","Mujer","200 y más personas","Mulchén",176,2014,535259.708038184
"14192","Mujer","200 y más personas","Mulchén",176,2015,281140.89098153
"14193","Mujer","200 y más personas","Nacimiento",177,2010,377914.423379905
"14194","Mujer","200 y más personas","Nacimiento",177,2011,249200.902510106
"14195","Mujer","200 y más personas","Nacimiento",177,2012,255948.265550239
"14196","Mujer","200 y más personas","Nacimiento",177,2013,451754.430709085
"14197","Mujer","200 y más personas","Nacimiento",177,2014,419610.286432231
"14198","Mujer","200 y más personas","Nacimiento",177,2015,368850.959707218
"14199","Mujer","200 y más personas","Nancagua",178,2010,491666.666666667
"14200","Mujer","200 y más personas","Nancagua",178,2011,332166.666666667
