"","geography_level","geography_name","geography_id","year","sex","branch","weighted_mean_income","weighted_median_income","ci_weighted_mean_income","ci_weighted_median_income"
"20881","comuna","Treguaco","327","2015","Mujer","Administración Pública y Defensa",446200,417500,"[326764, 608276]","[247198, 670000]"
"20882","comuna","Treguaco","327","2015","Mujer","Servicios Sociales y de Salud",276892,300000,"[200000, 330675]","[200000, 330675]"
"20883","comuna","Tucapel","328","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",181802,205000,"[115069, 239086]","[70000, 246437]"
"20884","comuna","Tucapel","328","2015","Hombre","Industrias Manufactureras",259500,245500,"[236379, 281833]","[233000, 300000]"
"20885","comuna","Tucapel","328","2015","Hombre","Construcción",411395,350000,"[284917, 544539]","[200000, 450000]"
"20886","comuna","Tucapel","328","2015","Hombre","Comercio",182500,182500,"[25000, 340000]","[25000, 340000]"
"20887","comuna","Tucapel","328","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",343333,350000,"[300000, 380000]","[300000, 380000]"
"20888","comuna","Tucapel","328","2015","Hombre","Administración Pública y Defensa",475000,475000,"[250000, 700000]","[250000, 700000]"
"20889","comuna","Tucapel","328","2015","Hombre","Enseñanza",263000,263000,"[241000, 285000]","[241000, 285000]"
"20891","comuna","Tucapel","328","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",123506,123506,"[50000, 197012]","[50000, 197012]"
"20893","comuna","Tucapel","328","2015","Mujer","Comercio",174000,180000,"[90379, 269736]","[7000, 250000]"
"20894","comuna","Tucapel","328","2015","Mujer","Hoteles y Restaurantes",80000,80000,"[80000, 80000]","[80000, 80000]"
"20895","comuna","Tucapel","328","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",150000,150000,"[150000, 150000]","[150000, 150000]"
"20896","comuna","Tucapel","328","2015","Mujer","Enseñanza",431667,380000,"[315000, 600000]","[315000, 600000]"
"20897","comuna","Tucapel","328","2015","Mujer","Servicios Sociales y de Salud",278102,278102,"[206204, 350000]","[206204, 350000]"
"20899","comuna","Tucapel","328","2015","Mujer","Servicio Doméstico",152500,105000,"[100000, 251312]","[100000, 300000]"
"20900","comuna","Valdivia","329","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",469240,350000,"[359103, 608780]","[263924, 576250]"
"20901","comuna","Valdivia","329","2015","Hombre","Pesca",529569,478641,"[314403, 722514]","[184981, 800000]"
"20902","comuna","Valdivia","329","2015","Hombre","Explotación de Minas y Canteras",634239,615385,"[600000, 700000]","[600000, 700000]"
"20903","comuna","Valdivia","329","2015","Hombre","Industrias Manufactureras",552931,383609,"[403739, 824696]","[260042, 450000]"
"20904","comuna","Valdivia","329","2015","Hombre","Electricidad, Gas y Agua",457572,428864,"[391850, 558311]","[380000, 598165]"
"20905","comuna","Valdivia","329","2015","Hombre","Construcción",393814,300000,"[304045, 462673]","[246760, 348299]"
"20906","comuna","Valdivia","329","2015","Hombre","Comercio",325648,280000,"[285522, 366628]","[250000, 300159]"
"20907","comuna","Valdivia","329","2015","Hombre","Hoteles y Restaurantes",308871,300000,"[227763, 397855]","[271301, 327480]"
"20908","comuna","Valdivia","329","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",374769,311610,"[322085, 431443]","[262891, 400000]"
"20909","comuna","Valdivia","329","2015","Hombre","Intermediación Financiera",611371,488495,"[292958, 1160803]","[243793, 780502]"
"20910","comuna","Valdivia","329","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",760618,600000,"[591705, 1028554]","[371133, 785071]"
"20911","comuna","Valdivia","329","2015","Hombre","Administración Pública y Defensa",707038,615599,"[577427, 891210]","[500000, 700000]"
"20912","comuna","Valdivia","329","2015","Hombre","Enseñanza",521331,418644,"[384094, 663904]","[320000, 518849]"
"20913","comuna","Valdivia","329","2015","Hombre","Servicios Sociales y de Salud",610486,324837,"[355355, 930586]","[274291, 571996]"
"20914","comuna","Valdivia","329","2015","Hombre","Otras Actividades de Servicios",746466,250000,"[289167, 1700739]","[236688, 600000]"
"20915","comuna","Valdivia","329","2015","Hombre","Servicio Doméstico",130080,63688,"[59953, 208507]","[29057, 250000]"
"20917","comuna","Valdivia","329","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",580129,524658,"[353218, 996192]","[300000, 1105026]"
"20918","comuna","Valdivia","329","2015","Mujer","Pesca",672491,595076,"[166876, 1000500]","[34000, 1000500]"
"20919","comuna","Valdivia","329","2015","Mujer","Industrias Manufactureras",204139,225000,"[119611, 288333]","[34970, 266187]"
"20921","comuna","Valdivia","329","2015","Mujer","Construcción",618785,618785,"[250000, 1000000]","[250000, 1000000]"
"20922","comuna","Valdivia","329","2015","Mujer","Comercio",251405,240000,"[211729, 292950]","[194852, 261644]"
"20923","comuna","Valdivia","329","2015","Mujer","Hoteles y Restaurantes",172707,163045,"[137603, 202988]","[99888, 238434]"
"20924","comuna","Valdivia","329","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",433454,300000,"[336512, 575963]","[249545, 512094]"
"20925","comuna","Valdivia","329","2015","Mujer","Intermediación Financiera",821037,500000,"[447954, 1356734]","[437926, 1676402]"
"20926","comuna","Valdivia","329","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",631584,593448,"[431890, 838903]","[300000, 809412]"
"20927","comuna","Valdivia","329","2015","Mujer","Administración Pública y Defensa",703467,550000,"[539805, 903549]","[395928, 759750]"
"20928","comuna","Valdivia","329","2015","Mujer","Enseñanza",516863,400000,"[433773, 616116]","[300000, 572825]"
"20929","comuna","Valdivia","329","2015","Mujer","Servicios Sociales y de Salud",491075,400000,"[397817, 605177]","[272316, 463940]"
"20930","comuna","Valdivia","329","2015","Mujer","Otras Actividades de Servicios",229891,241708,"[158503, 333477]","[114679, 300000]"
"20931","comuna","Valdivia","329","2015","Mujer","Servicio Doméstico",155482,122400,"[135272, 175240]","[120000, 179262]"
"20932","comuna","Vallenar","330","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",305525,250000,"[222420, 398723]","[220000, 300000]"
"20933","comuna","Vallenar","330","2015","Hombre","Pesca",286667,300000,"[256333, 300000]","[250000, 300000]"
"20934","comuna","Vallenar","330","2015","Hombre","Explotación de Minas y Canteras",549004,485618,"[479181, 634302]","[400000, 600000]"
"20935","comuna","Vallenar","330","2015","Hombre","Industrias Manufactureras",415632,257353,"[220386, 686657]","[150000, 743626]"
"20936","comuna","Vallenar","330","2015","Hombre","Electricidad, Gas y Agua",541192,589062,"[458199, 627591]","[400000, 643299]"
"20937","comuna","Vallenar","330","2015","Hombre","Construcción",317470,266196,"[268975, 373031]","[220000, 316802]"
"20938","comuna","Vallenar","330","2015","Hombre","Comercio",348939,296471,"[277472, 469197]","[250000, 350000]"
"20939","comuna","Vallenar","330","2015","Hombre","Hoteles y Restaurantes",494388,523729,"[250000, 700000]","[250000, 700000]"
"20940","comuna","Vallenar","330","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",551260,400000,"[423305, 698929]","[350000, 500000]"
"20941","comuna","Vallenar","330","2015","Hombre","Intermediación Financiera",798058,798058,"[600000, 1000000]","[600000, 1000000]"
"20942","comuna","Vallenar","330","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",1115347,498148,"[399299, 2044849]","[376000, 2800000]"
"20943","comuna","Vallenar","330","2015","Hombre","Administración Pública y Defensa",460467,300000,"[259619, 710379]","[250000, 947238]"
"20944","comuna","Vallenar","330","2015","Hombre","Enseñanza",508418,495769,"[367633, 610599]","[350000, 648561]"
"20946","comuna","Vallenar","330","2015","Hombre","Otras Actividades de Servicios",350000,350000,"[350000, 350000]","[350000, 350000]"
"20947","comuna","Vallenar","330","2015","Hombre","Servicio Doméstico",10000,10000,"[10000, 10000]","[10000, 10000]"
"20948","comuna","Vallenar","330","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",267254,259588,"[207440, 325130]","[200000, 350000]"
"20949","comuna","Vallenar","330","2015","Mujer","Explotación de Minas y Canteras",521722,511429,"[409312, 627951]","[420790, 700000]"
"20950","comuna","Vallenar","330","2015","Mujer","Industrias Manufactureras",118575,96990,"[26250, 251289]","[15000, 316990]"
"20952","comuna","Vallenar","330","2015","Mujer","Construcción",300000,300000,"[300000, 300000]","[300000, 300000]"
"20953","comuna","Vallenar","330","2015","Mujer","Comercio",243936,220000,"[205669, 289905]","[190519, 250955]"
"20954","comuna","Vallenar","330","2015","Mujer","Hoteles y Restaurantes",346742,276471,"[210494, 596054]","[100000, 406984]"
"20955","comuna","Vallenar","330","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",263111,263289,"[101233, 424828]","[30000, 500000]"
"20956","comuna","Vallenar","330","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",281770,237059,"[188317, 437932]","[170389, 380000]"
"20957","comuna","Vallenar","330","2015","Mujer","Administración Pública y Defensa",539753,544706,"[387633, 697964]","[400000, 666434]"
"20958","comuna","Vallenar","330","2015","Mujer","Enseñanza",266638,250000,"[224231, 301791]","[243444, 295159]"
"20959","comuna","Vallenar","330","2015","Mujer","Servicios Sociales y de Salud",384339,350000,"[299935, 472589]","[268288, 535067]"
"20960","comuna","Vallenar","330","2015","Mujer","Otras Actividades de Servicios",181132,130286,"[100000, 300000]","[100000, 300000]"
"20961","comuna","Vallenar","330","2015","Mujer","Servicio Doméstico",158411,150000,"[130591, 188013]","[140000, 200000]"
"20963","comuna","Valparaíso","331","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",154769,122308,"[89186, 260731]","[80000, 250000]"
"20964","comuna","Valparaíso","331","2015","Hombre","Pesca",415271,400000,"[266980, 547669]","[200000, 586677]"
"20965","comuna","Valparaíso","331","2015","Hombre","Explotación de Minas y Canteras",1573319,1775566,"[998425, 2198821]","[467686, 2468275]"
"20966","comuna","Valparaíso","331","2015","Hombre","Industrias Manufactureras",451462,300000,"[294938, 599866]","[250000, 350000]"
"20967","comuna","Valparaíso","331","2015","Hombre","Electricidad, Gas y Agua",909895,749557,"[381761, 1461768]","[240000, 1837612]"
"20968","comuna","Valparaíso","331","2015","Hombre","Construcción",433409,296950,"[368666, 504968]","[250000, 400000]"
"20969","comuna","Valparaíso","331","2015","Hombre","Comercio",276989,240000,"[243985, 318175]","[226039, 250000]"
"20970","comuna","Valparaíso","331","2015","Hombre","Hoteles y Restaurantes",294487,266506,"[229580, 377614]","[214919, 341937]"
"20971","comuna","Valparaíso","331","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",443349,350000,"[383002, 531168]","[300000, 400000]"
"20972","comuna","Valparaíso","331","2015","Hombre","Intermediación Financiera",669149,618182,"[366215, 900000]","[350000, 900000]"
"20973","comuna","Valparaíso","331","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",599401,331250,"[438080, 743928]","[300000, 400000]"
"20974","comuna","Valparaíso","331","2015","Hombre","Administración Pública y Defensa",700707,682463,"[603649, 805686]","[500000, 700000]"
"20975","comuna","Valparaíso","331","2015","Hombre","Enseñanza",487798,396438,"[398913, 570847]","[350000, 500000]"
"20976","comuna","Valparaíso","331","2015","Hombre","Servicios Sociales y de Salud",557036,370432,"[388463, 740079]","[268982, 617450]"
"20977","comuna","Valparaíso","331","2015","Hombre","Otras Actividades de Servicios",334991,245727,"[218316, 532260]","[201941, 280041]"
"20978","comuna","Valparaíso","331","2015","Hombre","Servicio Doméstico",236239,240000,"[205501, 274445]","[234055, 264562]"
"20979","comuna","Valparaíso","331","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",234924,239225,"[180830, 283077]","[180000, 290000]"
"20981","comuna","Valparaíso","331","2015","Mujer","Industrias Manufactureras",288506,240037,"[224471, 355590]","[209318, 271195]"
"20982","comuna","Valparaíso","331","2015","Mujer","Construcción",449659,400000,"[369380, 527353]","[350000, 600000]"
"20983","comuna","Valparaíso","331","2015","Mujer","Comercio",191496,180000,"[173174, 207786]","[150000, 220000]"
"20984","comuna","Valparaíso","331","2015","Mujer","Hoteles y Restaurantes",224629,240000,"[190883, 249639]","[240000, 250000]"
"20985","comuna","Valparaíso","331","2015","Mujer","Transporte, Almacenamiento y Comunicaciones",484798,400000,"[382030, 618647]","[266349, 650000]"
"20986","comuna","Valparaíso","331","2015","Mujer","Intermediación Financiera",589436,310115,"[246800, 1136048]","[199245, 400000]"
"20987","comuna","Valparaíso","331","2015","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",418507,294182,"[311462, 517991]","[235286, 500000]"
"20988","comuna","Valparaíso","331","2015","Mujer","Administración Pública y Defensa",567163,419872,"[416133, 717719]","[318428, 631687]"
"20989","comuna","Valparaíso","331","2015","Mujer","Enseñanza",404406,350000,"[344050, 471328]","[291518, 400000]"
"20990","comuna","Valparaíso","331","2015","Mujer","Servicios Sociales y de Salud",447432,350000,"[374547, 524520]","[300000, 400000]"
"20991","comuna","Valparaíso","331","2015","Mujer","Otras Actividades de Servicios",233781,200000,"[184416, 285138]","[180000, 295860]"
"20992","comuna","Valparaíso","331","2015","Mujer","Servicio Doméstico",170017,150000,"[152130, 192187]","[120000, 225875]"
"20993","comuna","Vichuquén","332","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",312692,241000,"[192752, 470467]","[241000, 300000]"
"20994","comuna","Vichuquén","332","2015","Hombre","Pesca",175000,165000,"[120792, 230958]","[100000, 260000]"
"20995","comuna","Vichuquén","332","2015","Hombre","Construcción",355333,325000,"[269000, 470254]","[241000, 464375]"
"20996","comuna","Vichuquén","332","2015","Hombre","Comercio",430000,335000,"[279750, 680000]","[250000, 800000]"
"21000","comuna","Vichuquén","332","2015","Hombre","Administración Pública y Defensa",200000,200000,"[200000, 200000]","[200000, 200000]"
"21002","comuna","Vichuquén","332","2015","Hombre","Servicio Doméstico",260167,235500,"[195092, 320250]","[180000, 350000]"
"21003","comuna","Vichuquén","332","2015","Mujer","Agricultura, Ganadería, Caza y Silvicultura",241000,241000,"[241000, 241000]","[241000, 241000]"
"21004","comuna","Vichuquén","332","2015","Mujer","Comercio",450000,450000,"[100000, 800000]","[100000, 800000]"
"21005","comuna","Vichuquén","332","2015","Mujer","Hoteles y Restaurantes",200000,200000,"[200000, 200000]","[200000, 200000]"
"21006","comuna","Vichuquén","332","2015","Mujer","Enseñanza",353143,250000,"[243496, 558861]","[241000, 300000]"
"21007","comuna","Vichuquén","332","2015","Mujer","Servicios Sociales y de Salud",210000,210000,"[210000, 210000]","[210000, 210000]"
"21009","comuna","Vichuquén","332","2015","Mujer","Servicio Doméstico",168883,150000,"[133814, 213333]","[117500, 245000]"
"21010","comuna","Victoria","333","2015","Hombre","Agricultura, Ganadería, Caza y Silvicultura",230821,225000,"[200691, 267057]","[190883, 240000]"
"21011","comuna","Victoria","333","2015","Hombre","Industrias Manufactureras",322437,241000,"[253621, 401692]","[240188, 257266]"
"21012","comuna","Victoria","333","2015","Hombre","Electricidad, Gas y Agua",260000,260000,"[260000, 260000]","[260000, 260000]"
"21013","comuna","Victoria","333","2015","Hombre","Construcción",321410,250000,"[258874, 391857]","[245000, 300000]"
"21014","comuna","Victoria","333","2015","Hombre","Comercio",254834,247763,"[227802, 286726]","[241000, 250000]"
"21015","comuna","Victoria","333","2015","Hombre","Transporte, Almacenamiento y Comunicaciones",304073,274375,"[258846, 350608]","[242632, 300000]"
"21016","comuna","Victoria","333","2015","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",484129,285719,"[338374, 691996]","[205929, 800000]"
"21017","comuna","Victoria","333","2015","Hombre","Administración Pública y Defensa",754606,587105,"[544594, 1028252]","[449400, 927212]"
"21018","comuna","Victoria","333","2015","Hombre","Enseñanza",533652,547368,"[395664, 660241]","[250000, 740000]"
